Date,Nyeri_rain,Meru_rain,Embu_rain,Murang'a_rain,Kericho_rain,Bomet_rain,Nandi_rain,Nyandarua_rain,Kisii_rain,Uasin Gishu_rain,Bungoma_rain,Kakamega_rain,Nakuru_rain,Laikipia_rain,Kitui_rain,Machakos_rain,Makueni_rain,Tharaka-Nithi_rain,West Pokot_rain,Narok_rain,Baringo_rain,Nyeri_soil,Meru_soil,Embu_soil,Murang'a_soil,Kericho_soil,Bomet_soil,Nandi_soil,Nyandarua_soil,Kisii_soil,Uasin Gishu_soil,Bungoma_soil,Kakamega_soil,Nakuru_soil,Laikipia_soil,Kitui_soil,Machakos_soil,Makueni_soil,Tharaka-Nithi_soil,West Pokot_soil,Narok_soil,Baringo_soil,Nyeri_temp,Meru_temp,Embu_temp,Murang'a_temp,Kericho_temp,Bomet_temp,Nandi_temp,Nyandarua_temp,Kisii_temp,Uasin Gishu_temp,Bungoma_temp,Kakamega_temp,Nakuru_temp,Laikipia_temp,Kitui_temp,Machakos_temp,Makueni_temp,Tharaka-Nithi_temp,West Pokot_temp,Narok_temp,Baringo_temp
2015-12-01,156.1261901855469,104.8734970092773,134.1878814697266,167.0938110351562,93.54666900634766,123.7022476196289,78.5687484741211,166.8654174804688,147.2027282714844,87.0205078125,70.29100036621094,97.94184112548828,113.1663665771484,112.0811614990234,161.7070770263672,174.8389587402344,167.9761505126953,124.344352722168,54.04981994628906,136.55517578125,82.21273803710938,23.09070777893066,41.2203369140625,60.43062973022461,9.920334815979004,37.27588272094727,39.51880264282227,61.91939926147461,34.80068588256836,78.33670806884766,30.92645835876465,49.40399551391602,95.05220794677734,33.39961242675781,44.36082458496094,80.58052825927734,62.50347518920898,59.09959411621094,58.35952758789062,53.27676773071289,35.49943542480469,21.5020694732666,17.24197574336352,21.65971590838351,22.16801592277026,18.33551690678356,18.00456355078821,18.49840479482899,18.15214133926074,16.52651537014631,20.89975078499688,17.93799852474171,18.11420442907655,20.38408283765705,15.89466548413928,19.08621633631659,25.34726855973137,20.54262773642888,22.72924256236092,20.97667889421641,22.57112886010633,19.2149583539363,20.20554862501372
2016-01-01,54.71622848510742,27.96149826049805,35.16908645629883,69.87311553955078,85.55933380126953,85.97313690185547,76.15187072753906,50.14840698242188,76.85205841064453,63.57050323486328,58.74881362915039,78.0865249633789,55.25661087036133,32.3690185546875,33.15861892700195,56.36160278320312,53.56349945068359,34.5338020324707,21.92880439758301,84.05229949951172,40.68935394287109,14.04314041137695,16.57457542419434,28.81517028808594,4.26464319229126,30.36967468261719,26.62300109863281,47.23069763183594,20.63767433166504,59.1651725769043,21.36528968811035,26.33168601989746,76.47307586669922,19.40831184387207,24.87240028381348,46.34000778198242,38.07753372192383,32.66042709350586,26.8221492767334,26.76763153076172,39.21391677856445,14.86061763763428,17.74877347392698,22.32626919566067,22.89136423419746,18.90709588943361,18.58721672369539,19.13796658691363,18.82327620729631,17.08420840096988,21.48198277315548,18.73212582645762,18.84316524172541,21.13985004460077,16.44837195386115,19.61723892638835,26.34048089657304,21.1154605485494,23.31609542742805,21.61868070665236,23.57325288653706,19.8310599032316,20.96687727887947
2016-02-01,26.57120513916016,28.78425216674805,29.9642391204834,24.99862098693848,52.44733047485352,53.30373382568359,29.37187576293945,31.39202308654785,49.24383544921875,18.27750015258789,21.75260543823242,38.54042816162109,28.78352737426758,27.67318725585938,20.46065902709961,24.12578964233398,16.9510555267334,24.87112426757812,10.40434741973877,39.33176803588867,16.69967651367188,5.658792972564697,7.805874347686768,13.92458629608154,1.032565951347351,18.50286674499512,12.77000713348389,26.56608581542969,10.88503360748291,42.01166152954102,10.74186420440674,13.76465129852295,53.2999382019043,9.773247718811035,12.95045185089111,26.12439918518066,23.11301231384277,16.42371368408203,12.08434009552002,17.34451484680176,31.81954765319824,7.351509094238281,18.83267040906945,23.47497384421762,24.10893862680136,20.02159274990981,19.55485285928114,20.02523837644158,19.97959892724299,18.05287736097598,22.38957492895047,20.1113041807728,20.13851697923074,22.23083094110126,17.40028031865988,20.79916021616486,27.43413106751499,22.34890905472848,24.42428770326293,22.79766115646231,24.86287529272468,20.73201335413608,22.18540329026175
2016-03-01,86.11833190917969,119.0947494506836,107.3733444213867,65.93379211425781,119.9346618652344,133.9918060302734,124.614990234375,78.86329650878906,166.8945007324219,99.63050079345703,102.7853164672852,151.3297882080078,73.35707092285156,60.4730110168457,94.23701477050781,80.20143127441406,85.07278442382812,108.0577392578125,68.26757049560547,100.6808090209961,64.20258331298828,2.606030225753784,8.632899284362793,20.35296440124512,0.254669576883316,15.41957855224609,10.20836544036865,25.68252372741699,8.772750854492188,40.5261116027832,9.194537162780762,9.831245422363281,46.79195022583008,9.046606063842773,18.37265205383301,37.5720329284668,19.10392570495605,23.89082908630371,15.04148483276367,16.6312141418457,27.81365966796875,6.410427093505859,19.37951630606214,24.1757847671626,24.56943116696668,20.46325525876897,20.21159294148128,20.4325300113353,20.74894299847604,18.73476115246563,22.68518204626305,20.87889520968939,20.84191892368643,22.76735024699605,17.95893628996519,21.52239869930131,27.63919975323836,22.77876893810362,24.73977411658574,23.38605028713874,25.39611961510152,20.91711804331917,22.86006427779292
2016-04-01,285.2539367675781,334.8190307617188,372.9478759765625,307.3744812011719,312.2606506347656,338.8589782714844,284.5718688964844,250.4031982421875,348.771240234375,236.3609924316406,258.5194396972656,326.0978698730469,208.229248046875,165.2806091308594,201.1614532470703,230.2976989746094,195.1141357421875,404.7246398925781,199.7700958251953,233.5136260986328,160.9366149902344,12.68925952911377,26.1785831451416,48.15032958984375,6.393529891967773,41.54218673706055,35.87482833862305,59.51340866088867,28.69742774963379,67.76700592041016,36.56025695800781,38.72817993164062,83.37069702148438,28.95522117614746,28.65004539489746,50.37895202636719,43.7358283996582,43.50495529174805,37.06042098999023,57.23393630981445,54.7133903503418,16.35090446472168,18.59118412751896,23.32972427289978,23.39048445920817,19.39584746280968,18.88566873246624,18.70722016103407,19.59866226916841,17.69865124917266,20.99264070659893,19.74276510699386,19.63562030318201,21.31873266609949,16.78433619787515,20.98899155859304,26.0780900386003,21.54222009151221,23.35709121869833,22.42568113156601,24.27872249829753,19.11913678124236,21.93741209480523
2016-05-01,61.28063201904297,31.47175025939941,22.68303108215332,70.14551544189453,174.1380004882812,212.1738891601562,148.5893859863281,120.9633026123047,224.376708984375,129.2190093994141,143.4028472900391,206.7482299804688,130.7900238037109,101.5007247924805,10.15600967407227,14.68596076965332,2.001477003097534,28.06830787658691,104.6494598388672,83.86075592041016,142.2367858886719,19.78681373596191,37.78069686889648,52.97633361816406,12.88529109954834,65.76670837402344,64.21028900146484,81.90579986572266,61.45095825195312,87.3338394165039,62.05883407592773,58.18033981323242,95.89644622802734,65.2186508178711,39.21787643432617,45.47072219848633,36.11688232421875,33.65820693969727,49.34469985961914,79.733642578125,65.73077392578125,47.03407669067383,17.68516451657613,22.69748657891202,22.4881767062051,18.29689103433263,18.13465595914692,17.79413670036271,18.75814151746994,16.86320355027691,20.23135217651273,18.79899790388188,18.7129822794512,20.49897684734287,15.86177204764157,20.34750409203376,25.22608335116889,20.33127266407177,22.25621535019775,21.67361971812505,23.33778220886311,18.02296080769687,21.12142514043909
2016-06-01,21.85811424255371,1.810750007629395,0.0,3.613793134689331,106.140007019043,97.35074615478516,110.0324935913086,60.47287368774414,98.22876739501953,113.177001953125,110.1886291503906,130.4560394287109,66.16403198242188,46.72481918334961,0.8870747685432434,2.189398288726807,4.518775939941406,0.05422535166144371,86.59909057617188,32.93416213989258,87.83564758300781,5.437374114990234,14.95932292938232,22.05331420898438,2.615591764450073,45.24743270874023,46.52385330200195,62.56805038452148,36.07374572753906,74.67706298828125,36.81191635131836,37.8904914855957,94.2610855102539,39.38797378540039,22.31168365478516,22.31210327148438,14.32373332977295,16.37998008728027,19.10576438903809,50.86056518554688,27.31866645812988,28.61947631835938,16.77359252751192,21.96354075359741,21.42840599786739,17.33085907261816,17.33961455284168,16.93863473512971,17.94358962099026,15.96334032068111,19.66112618694256,18.01720959793068,17.9285103917227,19.80696537106812,14.89133355766053,19.66142316828653,24.21829569154785,19.44224673633628,21.27865546740185,20.77726258902991,22.56203194077041,17.21034639175812,20.37169244911512
2016-07-01,33.45130920410156,11.48800086975098,7.232727527618408,11.48000049591064,192.0713348388672,117.6425323486328,181.1556396484375,106.8766021728516,85.6616439819336,181.7135009765625,147.7033233642578,149.3382873535156,127.5967559814453,50.01485443115234,1.226360440254211,0.515759289264679,0.00632911454886198,8.616901397705078,72.96992492675781,34.07648849487305,130.2356414794922,2.258683443069458,7.35715913772583,12.01682758331299,0.7671142220497131,55.02273941040039,40.52560043334961,66.55484008789062,36.32180786132812,47.16162490844727,44.7132682800293,39.81728363037109,90.96917724609375,53.04537582397461,14.81594371795654,13.65285396575928,7.35941743850708,9.243718147277832,9.702423095703125,53.29173278808594,14.32055568695068,33.76818466186523,16.30934455900954,21.4309412316911,20.8536878176563,16.94729337003254,16.85402421778516,16.61417363498425,17.36376225920948,15.37457235864968,19.56757030264572,17.39246021159699,17.29859400463677,19.27191572423914,14.35880401618815,19.05557991655704,23.5701586468457,19.15416867530989,20.93118919722324,20.21262048223133,21.82291394262079,16.99542572521621,19.59209796005143
2016-08-01,30.72669982910156,3.972500085830688,2.175757646560669,6.759999752044678,123.7573318481445,92.632080078125,122.0675048828125,84.94999694824219,118.1753540039062,99.47750091552734,121.7312774658203,141.0517730712891,78.51020812988281,62.65997314453125,0.0,0.07277936488389969,0.0,2.409859180450439,55.369384765625,39.74817657470703,96.08758544921875,0.8921014666557312,3.755405187606812,6.932066440582275,0.1855003982782364,51.77510452270508,29.59158515930176,65.70479583740234,20.97783470153809,40.11073684692383,47.50350952148438,44.58543395996094,91.96685791015625,31.85695457458496,8.788844108581543,8.880739212036133,3.936664581298828,5.449259281158447,5.222353458404541,51.65899276733398,7.916419506072998,38.5617790222168,16.65388816973184,21.87188004491791,21.31619422702878,17.47918522487723,17.35882783187368,17.30115768257987,17.77995351772793,15.65580164260592,20.35858407488834,17.75047767285748,17.76351114086975,19.80096452799688,14.8083403534059,19.31415203769846,23.96778313327443,19.76594680240169,21.41185844226028,20.63060782817409,22.24697032448165,17.88343875666327,19.8587538554679
2016-09-01,13.49685859680176,3.841750144958496,0.3006060421466827,3.442069053649902,106.1833343505859,125.0231475830078,105.7306289672852,55.77234268188477,161.1260223388672,83.85200500488281,100.4625549316406,121.9077987670898,79.81996154785156,27.92065048217773,0.4630385637283325,0.05300859734416008,0.0,0.0,29.62735557556152,64.91506958007812,39.62790298461914,0.3373972475528717,1.963849544525146,4.229109287261963,0.03949294984340668,27.93343544006348,13.9803466796875,43.69427871704102,11.06521320343018,34.27335739135742,21.02994346618652,25.44583892822266,74.67681121826172,16.32373046875,3.923725128173828,6.224216461181641,2.191099643707275,3.420276641845703,2.967498064041138,28.18435668945312,5.274803638458252,15.75220394134521,17.64477152707506,22.84576441074483,22.51827712256992,18.5954971153159,18.11150270209053,18.20135739435649,18.53283991681183,16.58189868700963,21.10777910181357,18.55115410985423,18.38783505409991,20.4635408538566,15.73496818953146,20.33930968551592,25.08692226757985,20.91438715133016,22.51089064135099,21.70796160397319,23.42685242465098,19.03041367178081,21.0019851123928
2016-10-01,41.65968704223633,27.94024848937988,31.77333450317383,12.27034473419189,85.0,116.9597015380859,92.98750305175781,60.92713165283203,123.3041000366211,64.42399597167969,103.5635070800781,111.3517684936523,60.92668151855469,35.97137451171875,17.08010292053223,14.31088829040527,16.36033630371094,23.22394561767578,51.84818649291992,65.31353759765625,38.23064422607422,0.1207815781235695,1.069728970527649,2.835039138793945,0.0005477370577864349,27.22487831115723,20.72079849243164,41.64174270629883,13.55622100830078,42.6072883605957,16.86274147033691,29.10880088806152,68.16915893554688,20.26517295837402,2.035302400588989,4.716064929962158,1.339436054229736,2.300689697265625,1.892396450042725,27.75816345214844,11.21815204620361,8.441962242126465,18.04249887092077,23.17040145853045,23.14770397250754,19.12045228678747,18.43541803970247,18.72120053602479,18.7378771893609,16.93588390232877,21.49188900323672,18.64722042253942,18.49280517765009,20.70705737229222,16.15320771319395,20.65583512387476,25.84646305603614,21.56022365227725,23.32589848373272,22.15393320614807,23.63968941259722,19.66787568216147,21.30264150576927
2016-11-01,84.15496826171875,96.08849334716797,116.879997253418,89.6420669555664,123.1406631469727,161.4044799804688,119.3324966430664,112.9792633056641,164.5260314941406,109.7795028686523,107.4772567749023,134.4992980957031,130.5807342529297,68.15489196777344,145.1896820068359,99.63581085205078,160.7447204589844,142.5774688720703,35.72028732299805,143.2005767822266,67.99112701416016,0.03576283529400826,3.827237367630005,14.21936798095703,0.0,15.70845508575439,15.37583255767822,35.97940444946289,12.02844619750977,41.44797134399414,15.74921131134033,21.01091766357422,57.05842971801758,21.98764228820801,2.817366361618042,26.66121482849121,10.30290603637695,25.52372741699219,12.98896884918213,20.02268028259277,23.74935722351074,4.582170486450195,17.57353076215533,22.01429286073018,22.34316839999866,18.62047780963358,18.21954827497055,18.59875840748465,18.39904150003739,16.74344709624232,21.06649630461831,18.19744832842289,18.27940250551341,20.50068868625089,16.05298865593277,19.67980127705411,25.23971899094605,20.92121252472602,22.92304226223122,21.22091870543655,22.82553256740168,19.39195583849132,20.56649935609929
2016-12-01,25.22722625732422,28.13875007629395,19.66424369812012,12.71931076049805,42.57199859619141,62.36791610717773,30.08687782287598,40.51861572265625,73.5232925415039,26.1614990234375,22.19004821777344,35.12907791137695,30.19280624389648,25.86757278442383,35.90924072265625,15.97765064239502,29.2951488494873,9.42464828491211,1.882246375083923,54.76440048217773,13.52467727661133,0.003742854110896587,2.938481330871582,12.55100727081299,0.0,8.690411567687988,10.67983341217041,21.97121429443359,10.55736446380615,40.23577499389648,8.156657218933105,9.284346580505371,38.13073348999023,13.79447841644287,2.116998910903931,31.17405128479004,6.58346700668335,21.9728946685791,10.4879207611084,12.78890228271484,19.70277976989746,2.455946445465088,17.28280658563424,21.72984465274606,22.22309039686732,18.40886612476465,18.23679267171239,18.78796945294738,18.38845791889154,16.67580737085228,21.23809238786228,18.20936857892019,18.36433112424443,20.67894725680255,16.07639601610549,19.2256522629752,25.42034116273879,20.65767411156479,22.72510433049353,20.99921710376846,22.9664217039999,19.53089426723405,20.47450195496722
2017-01-01,3.678533792495728,1.492999911308289,0.2169697135686874,2.27379322052002,11.26799964904785,11.7731351852417,15.00937366485596,2.096276521682739,23.31644058227539,11.10699939727783,10.84549808502197,22.38936042785645,5.94570779800415,3.721014499664307,0.003061224473640323,3.267621755599976,1.842194080352783,0.3570422232151031,4.537862777709961,11.91497135162354,6.087258338928223,0.0,0.9661493301391602,4.756713390350342,0.0,3.802241086959839,3.64592432975769,9.781725883483887,3.615957021713257,16.3460865020752,3.672008752822876,4.666377067565918,19.68661689758301,4.929384708404541,0.8409466743469238,13.70080661773682,2.101056814193726,9.286269187927246,3.843637228012085,8.117512702941895,6.464492797851562,1.457428812980652,17.58677613523292,22.0929780262189,22.79457594774544,18.78845905616724,18.33358371072785,18.83432540814714,18.66926260390377,16.8446406713844,21.16303232810453,18.6658650934674,18.82603837458646,20.96174495392773,16.24994195700468,19.467049824957,26.17741131938647,21.07332716155712,23.24492407975263,21.4604868473173,23.38861218198712,19.6233810753963,20.81925568152543
2017-02-01,106.110481262207,62.15450286865234,58.00969314575195,72.31930541992188,74.8106689453125,74.66492462158203,65.82749938964844,59.53244400024414,122.308219909668,23.9680004119873,72.35545349121094,122.3148803710938,34.06449890136719,56.20724868774414,36.32329940795898,48.47994232177734,38.29092788696289,56.52112579345703,40.65923690795898,59.07495498657227,26.49258041381836,2.674038648605347,0.3184537887573242,3.914788484573364,0.0,2.440758943557739,2.601948022842407,7.635490894317627,2.093721389770508,13.26401042938232,2.083288908004761,4.562646865844727,22.88764381408691,2.361193180084229,5.885914325714111,12.13120555877686,4.222719669342041,7.328482151031494,3.299630403518677,5.607799530029297,4.413317203521729,0.9044003486633301,18.54030041765103,23.21846270671023,23.84677371020778,19.72135025252149,19.18694322108365,19.55347397458836,19.68718843666807,17.70541020269467,21.86865040550667,19.83685731675606,19.96407545288438,21.94656086470444,17.0232925369366,20.51282537719453,27.19150024387564,22.0111563195391,24.09493450789821,22.54324425961735,24.56196264406702,20.21695426258515,21.85527161490079
2017-03-01,38.8623046875,17.31949996948242,17.13757514953613,30.12137603759766,97.267333984375,121.5768661499023,89.58375549316406,36.02712631225586,180.8013763427734,56.93000030517578,112.1957397460938,150.6531982421875,28.62807464599609,13.6307954788208,17.37970542907715,25.51919555664062,22.89620399475098,14.37605571746826,43.68532562255859,97.38915252685547,31.78596878051758,1.447468280792236,0.1425718516111374,2.811531782150269,0.0,3.507980108261108,4.361003398895264,9.640863418579102,0.9204838871955872,36.51486206054688,1.347291946411133,8.585277557373047,44.1430549621582,1.231082320213318,6.022997379302979,13.97964096069336,3.914886713027954,5.25184965133667,2.048192977905273,6.820495128631592,9.250797271728516,0.5966172814369202,19.19165719958559,23.99669768657152,24.41194449994484,20.28648122667144,20.00168836433864,20.18284551045915,20.58495682805809,18.49947047292035,22.43907560446808,20.75940326249739,20.75607681325995,22.62189450499805,17.74265126130912,21.36902160587499,27.48722498453152,22.6116375037992,24.54120723269733,23.21251387573038,25.2904257236498,20.6766981981203,22.71955398250555
2017-04-01,72.06806182861328,114.3815002441406,139.2345428466797,67.1579360961914,191.9033355712891,186.8880615234375,162.349365234375,52.20053863525391,241.3575286865234,95.31950378417969,160.0473937988281,212.9539031982422,65.29489135742188,44.59401702880859,92.97500610351562,92.04900360107422,85.5704574584961,153.3971710205078,56.33007049560547,95.33349609375,43.27774047851562,0.4155890047550201,4.253271102905273,13.77434062957764,0.0,12.99493408203125,9.055707931518555,22.45262718200684,0.6474597454071045,37.31779098510742,3.069672346115112,8.92135238647461,48.96443557739258,0.988638699054718,2.645891666412354,17.00317573547363,14.19909572601318,13.71781826019287,9.377114295959473,10.67765522003174,16.91436576843262,0.3921269178390503,18.55194752350399,23.30297145796579,23.44455006868511,19.42452109839813,18.94220955831832,18.79017949786058,19.66249771954368,17.7136386912037,21.06447614705007,19.83344549320898,19.73946458106858,21.40550258614077,16.82978677631631,20.96423494231018,26.16665932814934,21.61224516952417,23.42568671014595,22.42720190110394,24.33044699803743,19.22648965030959,21.98079895925672
2017-05-01,51.04555130004883,52.34075164794922,31.57333374023438,63.45862197875977,159.2006683349609,158.7350769042969,137.7181243896484,53.169677734375,162.9849395751953,103.4430084228516,153.9763031005859,207.6680755615234,56.91090393066406,55.44184494018555,25.386962890625,25.40315246582031,24.87236213684082,46.85915374755859,99.6456527709961,39.90239715576172,82.19210052490234,2.275134801864624,7.970235824584961,9.232794761657715,0.0,31.11068534851074,30.97443962097168,42.50657653808594,6.062002182006836,50.83328247070312,8.281063079833984,23.78420066833496,76.2235107421875,6.833059787750244,2.104617834091187,13.66650676727295,8.042290687561035,15.29829883575439,13.5537748336792,18.91200065612793,14.81570720672607,1.357741951942444,17.66277785012794,22.65801705203565,22.46907385067469,18.29814588713046,18.11593467849953,17.78818392302992,18.75929446699386,16.80788852968851,20.21293183972115,18.83474073121553,18.72698683980769,20.49352370759295,15.83560533879048,20.37144204525402,25.17552009158169,20.35554332105711,22.23209284493383,21.63199520100134,23.40870292868903,18.03293661234046,21.14629525441661
2017-06-01,7.285340309143066,0.6567500233650208,1.096363663673401,2.818620681762695,106.7960052490234,122.3268585205078,113.5243759155273,39.39734268188477,162.9780883789062,55.90200042724609,122.7682418823242,147.2865295410156,47.47957992553711,15.52173900604248,0.2335034012794495,0.8028652667999268,1.571940898895264,0.8246479034423828,19.13079643249512,53.45344924926758,29.9132251739502,0.2829656898975372,1.803376793861389,3.012081146240234,0.0,23.10662841796875,21.72942924499512,44.41584777832031,2.313066720962524,39.82793807983398,9.914681434631348,29.80004119873047,78.45390319824219,2.153941869735718,0.996390163898468,6.386275768280029,2.797623634338379,5.62291955947876,3.488101959228516,29.95588111877441,6.093318939208984,5.622688293457031,16.79532585599843,21.94119679837463,21.45088575054551,17.3764770811784,17.31268159752216,16.9473113548971,17.92336874986523,15.97113329916417,19.6170516844776,18.03322045295549,17.89967582830029,19.74257335879014,14.92885020303353,19.68144310353419,24.22606443638125,19.4794902772534,21.27818019071568,20.77261233520938,22.56638113853444,17.22658122204473,20.38040035716418
2017-07-01,45.12355804443359,9.927749633789062,17.2224235534668,19.27724075317383,284.4706726074219,187.6201629638672,336.91064453125,146.9531860351562,140.2164154052734,342.7639770507812,275.9336547851562,290.0552978515625,189.6607818603516,94.07281494140625,15.14756298065186,7.116045951843262,8.66181468963623,10.62394332885742,203.4855041503906,69.73857116699219,274.3422241210938,0.08231016248464584,0.6142215728759766,1.519050121307373,0.0,42.99497604370117,31.05654335021973,65.30734252929688,28.22853660583496,37.5866813659668,40.42372131347656,50.26369094848633,87.8969955444336,34.14196395874023,3.384198188781738,3.81546425819397,1.235569834709167,2.709319353103638,1.410553336143494,67.90081024169922,5.22349214553833,40.82124710083008,16.25250403448517,21.40342403163281,20.85802732392148,16.93585551568465,16.84650070759815,16.60157546627577,17.37279375152176,15.31112487423387,19.55669142978208,17.43909716871276,17.33912214061919,19.2975165467937,14.3380481195459,19.03370300905988,23.58985003327021,19.1748338560933,20.91957851212142,20.18847541332658,21.87401732566507,16.99396113755509,19.62018437485301
2017-08-01,42.8041877746582,4.116250038146973,2.735757350921631,19.5158634185791,150.0526580810547,111.546272277832,182.4112548828125,101.9090423583984,157.5904083251953,151.2525024414062,175.2767639160156,219.7021331787109,102.7798156738281,64.47554016113281,0.7573128938674927,1.718624591827393,0.0217299610376358,2.388732433319092,122.7829742431641,55.22715759277344,122.1614532470703,0.0005513852811418474,0.2079759985208511,0.8959245681762695,0.0,56.44337844848633,28.93327331542969,83.1647720336914,24.89727210998535,37.55475997924805,51.88827896118164,60.93807601928711,93.97891235351562,39.30936813354492,8.013448715209961,2.494997978210449,0.5975624322891235,1.439542889595032,0.6876699328422546,75.9954833984375,2.362697124481201,52.4491081237793,16.57401208260819,21.79740413059468,21.28706692332607,17.43553689235303,17.29842190059243,17.25371267505725,17.73183797861064,15.56873661155962,20.29515442182328,17.7459924439386,17.74106828211312,19.75672240921162,14.75191293936551,19.27746131781109,23.9547950523861,19.73640912800322,21.37036666414689,20.5684512838235,22.27697354450815,17.85633399766348,19.86127983989909
2017-09-01,45.8858642578125,2.000249862670898,0.2472727298736572,21.48689651489258,182.6306610107422,183.8410339355469,180.0124816894531,119.5250091552734,199.8137054443359,145.0579986572266,142.6151733398438,178.7411346435547,160.6819000244141,57.84891128540039,1.281349182128906,1.447851061820984,0.1065400764346123,0.0,131.7335052490234,78.90354919433594,136.8433837890625,0.2025845646858215,0.06571450084447861,0.6589140295982361,0.0,62.33332443237305,36.81232070922852,87.38860321044922,33.83526992797852,57.22589111328125,57.35939407348633,69.25348663330078,95.9700927734375,48.02818298339844,2.743285179138184,1.836909651756287,0.3318687081336975,0.85185307264328,0.4041171371936798,77.93401336669922,2.551184415817261,50.53990173339844,17.55895547723748,22.8054824933726,22.49358389068898,18.5487857413877,18.0983490071783,18.19455287803371,18.53106488643804,16.48840903426819,21.1430346086575,18.57516215405646,18.41688781554034,20.50093594539761,15.67473218257984,20.30099342547505,25.09881059922676,20.90978207285631,22.49947329876095,21.65694597596292,23.45159082431129,19.03534827765063,20.9930281136002
2017-10-01,90.1790542602539,101.5774993896484,88.14848327636719,67.03724670410156,121.3406677246094,133.2910461425781,124.9612579345703,133.6723480224609,157.6602783203125,124.9595031738281,157.0265502929688,148.0999908447266,103.9774856567383,150.1110382080078,30.31853866577148,52.48767852783203,36.73375701904297,74.63380432128906,160.2932891845703,82.5245590209961,134.795166015625,1.063713550567627,0.8116191029548645,2.350471019744873,0.0,49.17867660522461,28.4051456451416,81.01832580566406,30.81218719482422,59.10746383666992,46.77833938598633,66.38758087158203,95.53913116455078,36.45923233032227,14.16102123260498,2.618285417556763,1.037331581115723,3.674217224121094,0.5972133278846741,76.37267303466797,3.311386108398438,35.71229553222656,18.00845332042259,23.0854543622579,23.12545163732002,19.1136383704509,18.44624240891846,18.75909575835168,18.7515108869421,16.93350670877982,21.50152575604467,18.6932608431538,18.53189161809116,20.71756600753237,16.170716361118,20.63318346328773,25.79867920355056,21.56258791815132,23.26388725590976,22.09875317820535,23.68496271546418,19.70663780193727,21.32531565517337
2017-11-01,103.6596832275391,126.7145004272461,160.2109069824219,91.97654724121094,112.4026718139648,127.1888122558594,109.2112579345703,112.4127655029297,156.7246704101562,82.12450408935547,99.18009185791016,135.858154296875,109.1452484130859,115.6201095581055,95.8089599609375,90.05644989013672,79.832275390625,153.8443756103516,79.8844223022461,94.08800506591797,94.91468048095703,2.951920747756958,10.47713088989258,25.98304557800293,0.001657995511777699,44.06743240356445,28.29402923583984,73.7618637084961,35.8525390625,56.1591911315918,45.09566116333008,58.54657363891602,93.1402587890625,44.7957878112793,35.18338394165039,17.67914009094238,8.381394386291504,15.79860019683838,25.84577941894531,73.47576141357422,10.82396221160889,32.0820426940918,17.53133867065145,21.97553599338861,22.33112430408354,18.6129722784427,18.15918349021373,18.53298226978185,18.38676555501238,16.67935134284924,20.98176017625608,18.23329386371272,18.30819641470564,20.4728368747884,16.02135700822462,19.68377772198344,25.20898520785575,20.94443418954195,22.90053525060958,21.17935824869389,22.8667001154312,19.36910650838912,20.57881990449986
2017-12-01,16.91989517211914,3.831000089645386,2.108484745025635,8.605517387390137,39.41666793823242,68.15074920654297,24.77687454223633,10.4159574508667,92.56027221679688,9.891500473022461,10.29004669189453,25.21418380737305,7.945707321166992,2.842210292816162,11.56762981414795,4.699713706970215,5.874683856964111,0.07042253762483597,0.0,47.10010147094727,2.051774263381958,0.6954412460327148,3.131982088088989,9.859359741210938,0.0,22.21481895446777,15.76467227935791,47.72016906738281,14.96936130523682,54.18349075317383,18.70500755310059,28.22196006774902,64.31585693359375,19.03776359558105,14.24323749542236,11.53156280517578,2.508545160293579,5.950761318206787,9.260017395019531,37.78830337524414,8.169638633728027,13.32376003265381,17.2023429749002,21.63803692803507,22.18875635389637,18.3651401268083,18.12263961390204,18.67082449535926,18.29283858610076,16.55114803923909,21.09027218241722,18.1498175534911,18.29699411685617,20.56646221657452,15.98304733704459,19.15203747708999,25.38348555074856,20.62847355922567,22.69607140099993,20.93557590834036,22.87265127456465,19.42553415124122,20.39295066781145
2018-01-01,39.63822174072266,27.89900207519531,24.94787788391113,29.19448471069336,39.91267013549805,58.91342926025391,40.11374664306641,36.44095993041992,54.92054748535156,39.22850036621094,18.55639839172363,32.26737594604492,35.49419784545898,21.44293403625488,26.8703498840332,26.81088829040527,38.42299652099609,33.12183380126953,8.126811981201172,80.5094985961914,20.48822593688965,0.5186386704444885,1.004303932189941,4.13760232925415,0.0,10.53279495239258,5.796782970428467,25.13760375976562,7.674978733062744,39.17300415039062,11.21156024932861,15.23230266571045,34.25351715087891,9.863553047180176,7.164717197418213,9.481433868408203,1.068616509437561,7.679042816162109,3.652518510818481,25.75968933105469,24.88672065734863,7.1911940574646,17.57370346134548,22.10245418302693,22.81076175907682,18.80844920830246,18.38086381631646,18.91439255997412,18.70274386769464,16.84910220253124,21.23339979020521,18.71746741615392,18.84624611084892,21.00584434665902,16.2826320487865,19.48932989850472,26.21974851632987,21.09564049674364,23.23811249727641,21.45722517226337,23.48677559459807,19.69124257291698,20.87543767270073
